Generation,Log Loss
3398,1.1306947469711304
3399,1.1306947469711304
3400,1.1306947469711304
3401,1.1306947469711304
3402,1.1306947469711304
3403,1.1306947469711304
3404,1.1306947469711304
3405,1.1306947469711304
3406,1.1306947469711304
3407,1.1306947469711304
3408,1.1306947469711304
3409,1.1306947469711304
3410,1.1306947469711304
3411,1.1306947469711304
3412,1.1306947469711304
3413,1.1306947469711304
3414,1.1306947469711304
3415,1.1306947469711304
3416,1.1306947469711304
3417,1.1306947469711304
3418,1.1306947469711304
3419,1.1306947469711304
3420,1.1306947469711304
3421,1.1306947469711304
3422,1.1306947469711304
3423,1.1306947469711304
3424,1.1306947469711304
3425,1.1306947469711304
3426,1.1306947469711304
3427,1.1306947469711304
3428,1.1306947469711304
3429,1.1306947469711304
3430,1.1306947469711304
3431,1.1306947469711304
3432,1.1306947469711304
3433,1.1306947469711304
3434,1.1306947469711304
3435,1.1306947469711304
3436,1.1306947469711304
3437,1.1306947469711304
3438,1.1306947469711304
3439,1.1306947469711304
3440,1.1306947469711304
3441,1.1306947469711304
3442,1.1306947469711304
3443,1.1306947469711304
3444,1.1306947469711304
3445,1.1306947469711304
3446,1.1306947469711304
3447,1.1306947469711304
3448,1.1306947469711304
3449,1.1306947469711304
3450,1.1306947469711304
3451,1.1306947469711304
3452,1.1306947469711304
3453,1.1306947469711304
3454,1.1306947469711304
3455,1.1306947469711304
3456,1.1306947469711304
3457,1.1306947469711304
3458,1.1306947469711304
3459,1.1306947469711304
3460,1.1306947469711304
3461,1.1306947469711304
3462,1.1306947469711304
3463,1.1306947469711304
3464,1.1306947469711304
3465,1.1306947469711304
3466,1.1306947469711304
3467,1.1306947469711304
3468,1.1306947469711304
3469,1.1306947469711304
3470,1.1306947469711304
3471,1.1306947469711304
3472,1.1306947469711304
3473,1.1306947469711304
3474,1.1306947469711304
3475,1.1306947469711304
3476,1.1306947469711304
3477,1.1306947469711304
3478,1.1306947469711304
3479,1.1306947469711304
3480,1.1306947469711304
3481,1.1306947469711304
3482,1.1306947469711304
3483,1.1306947469711304
3484,1.1306947469711304
3485,1.1306947469711304
3486,1.1306947469711304
3487,1.1306947469711304
3488,1.1306947469711304
3489,1.1306947469711304
3490,1.1306947469711304
3491,1.1306947469711304
3492,1.1306947469711304
3493,1.1306947469711304
3494,1.1306947469711304
3495,1.1306947469711304
3496,1.1306947469711304
3497,1.1306947469711304
3498,1.1306947469711304
3499,1.1306947469711304
3500,1.1306947469711304
3501,1.1306947469711304
3502,1.1306947469711304
3503,1.1306947469711304
3504,1.1306947469711304
3505,1.1306947469711304
3506,1.1306947469711304
3507,1.1306947469711304
3508,1.1306947469711304
3509,1.1306947469711304
3510,1.1306947469711304
3511,1.1306947469711304
3512,1.1306947469711304
3513,1.1306947469711304
3514,1.1306947469711304
3515,1.1306947469711304
3516,1.1306947469711304
3517,1.1306947469711304
3518,1.1306947469711304
3519,1.1306947469711304
3520,1.1306947469711304
3521,1.1306947469711304
3522,1.1306947469711304
3523,1.1306947469711304
3524,1.1306947469711304
3525,1.1306947469711304
3526,1.1306947469711304
3527,1.1306947469711304
3528,1.1306947469711304
3529,1.1306947469711304
3530,1.1306947469711304
3531,1.1306947469711304
3532,1.1306947469711304
3533,1.1306947469711304
3534,1.1306947469711304
3535,1.1306947469711304
3536,1.1306947469711304
3537,1.1306947469711304
3538,1.1306947469711304
3539,1.1306947469711304
3540,1.1306947469711304
3541,1.1306947469711304
3542,1.1306947469711304
3543,1.1306947469711304
3544,1.1306947469711304
3545,1.1306947469711304
3546,1.1306947469711304
3547,1.1306947469711304
3548,1.1306947469711304
3549,1.1306947469711304
3550,1.1306947469711304
3551,1.1306947469711304
3552,1.1306947469711304
3553,1.1306947469711304
3554,1.1306947469711304
3555,1.1306947469711304
3556,1.1306947469711304
3557,1.1306947469711304
3558,1.1306947469711304
3559,1.1306947469711304
3560,1.1306947469711304
3561,1.1306947469711304
3562,1.1306947469711304
3563,1.1306947469711304
3564,1.1306947469711304
3565,1.1306947469711304
3566,1.1306947469711304
3567,1.1306947469711304
3568,1.1306947469711304
3569,1.1306947469711304
3570,1.1306947469711304
3571,1.1306947469711304
3572,1.1306947469711304
3573,1.1306947469711304
3574,1.1306947469711304
3575,1.1306947469711304
3576,1.1306947469711304
3577,1.1306947469711304
3578,1.1306947469711304
3579,1.1306947469711304
3580,1.1306947469711304
3581,1.1306947469711304
3582,1.1306947469711304
3583,1.1306947469711304
3584,1.1306947469711304
3585,1.1306947469711304
3586,1.1306947469711304
3587,1.1306947469711304
3588,1.1306947469711304
3589,1.1306947469711304
3590,1.1306947469711304
3591,1.1306947469711304
3592,1.1306947469711304
3593,1.1306947469711304
3594,1.1306947469711304
3595,1.1306947469711304
3596,1.1306947469711304
3597,1.1306947469711304
3598,1.1306947469711304
3599,1.1306947469711304
3600,1.1306947469711304
3601,1.1306947469711304
3602,1.1306947469711304
3603,1.1306947469711304
3604,1.1306947469711304
3605,1.1306947469711304
3606,1.1306947469711304
3607,1.1306947469711304
3608,1.1306947469711304
3609,1.1306947469711304
3610,1.1306947469711304
3611,1.1306947469711304
3612,1.1306947469711304
3613,1.1306947469711304
3614,1.1306947469711304
3615,1.1306947469711304
3616,1.1306947469711304
3617,1.1306947469711304
3618,1.1306947469711304
3619,1.1306947469711304
3620,1.1306947469711304
3621,1.1306947469711304
3622,1.1306947469711304
3623,1.1306947469711304
3624,1.1306947469711304
3625,1.1306947469711304
3626,1.1306947469711304
3627,1.1306947469711304
3628,1.1306947469711304
3629,1.1306947469711304
3630,1.1306947469711304
3631,1.1306947469711304
3632,1.1306947469711304
3633,1.1306947469711304
3634,1.1306947469711304
3635,1.1306947469711304
3636,1.1306947469711304
3637,1.1306947469711304
3638,1.1306947469711304
3639,1.1306947469711304
3640,1.1306947469711304
3641,1.1306947469711304
3642,1.1306947469711304
3643,1.1306947469711304
3644,1.1306947469711304
3645,1.1306947469711304
3646,1.1306947469711304
3647,1.1306947469711304
3648,1.1306947469711304
3649,1.1306947469711304
3650,1.1306947469711304
3651,1.1306947469711304
3652,1.1306947469711304
3653,1.1306947469711304
3654,1.1306947469711304
3655,1.1306947469711304
3656,1.1306947469711304
3657,1.1306947469711304
3658,1.1306947469711304
3659,1.1306947469711304
3660,1.1306947469711304
3661,1.1306947469711304
3662,1.1306947469711304
3663,1.1306947469711304
3664,1.1306947469711304
3665,1.1306947469711304
3666,1.1306947469711304
3667,1.1306947469711304
3668,1.1306947469711304
3669,1.1306947469711304
3670,1.1306947469711304
3671,1.1306947469711304
3672,1.1306947469711304
3673,1.1306947469711304
3674,1.1306947469711304
3675,1.1306947469711304
3676,1.1306947469711304
3677,1.1306947469711304
3678,1.1306947469711304
3679,1.1306947469711304
3680,1.1306947469711304
3681,1.1306947469711304
3682,1.1306947469711304
3683,1.1306947469711304
3684,1.1306947469711304
3685,1.1306947469711304
3686,1.1306947469711304
3687,1.1306947469711304
3688,1.1306947469711304
3689,1.1306947469711304
3690,1.1306947469711304
3691,1.1306947469711304
3692,1.1306947469711304
3693,1.1306947469711304
3694,1.1306947469711304
3695,1.1306947469711304
3696,1.1306947469711304
3697,1.1306947469711304
3698,1.1306947469711304
3699,1.1306947469711304
3700,1.1306947469711304
3701,1.1306947469711304
3702,1.1306947469711304
3703,1.1306947469711304
3704,1.1306947469711304
3705,1.1306947469711304
3706,1.1306947469711304
3707,1.1306947469711304
3708,1.1306947469711304
3709,1.1306947469711304
3710,1.1306947469711304
3711,1.1306947469711304
3712,1.1306947469711304
3713,1.1306947469711304
3714,1.1306947469711304
3715,1.1306947469711304
3716,1.1306947469711304
3717,1.1306947469711304
3718,1.1306947469711304
3719,1.1306947469711304
3720,1.1306947469711304
3721,1.1306947469711304
3722,1.1306947469711304
3723,1.1306947469711304
3724,1.1306947469711304
3725,1.1306947469711304
3726,1.1306947469711304
3727,1.1306947469711304
3728,1.1306947469711304
3729,1.1306947469711304
3730,1.1306947469711304
3731,1.1306947469711304
3732,1.1306947469711304
3733,1.1306947469711304
3734,1.1306947469711304
3735,1.1306947469711304
3736,1.1306947469711304
3737,1.1306947469711304
3738,1.1306947469711304
3739,1.1306947469711304
3740,1.1306947469711304
3741,1.1306947469711304
3742,1.1306947469711304
3743,1.1306947469711304
3744,1.1306947469711304
3745,1.1306947469711304
3746,1.1306947469711304
3747,1.1306947469711304
3748,1.1306947469711304
3749,1.1306947469711304
3750,1.1306947469711304
3751,1.1306947469711304
3752,1.1306947469711304
3753,1.1306947469711304
3754,1.1306947469711304
3755,1.1306947469711304
3756,1.1306947469711304
3757,1.1306947469711304
3758,1.1306947469711304
3759,1.1306947469711304
3760,1.1306947469711304
3761,1.1306947469711304
3762,1.1306947469711304
3763,1.1306947469711304
3764,1.1306947469711304
3765,1.1306947469711304
3766,1.1306947469711304
3767,1.1306947469711304
3768,1.1306947469711304
3769,1.1306947469711304
3770,1.1306947469711304
3771,1.1306947469711304
3772,1.1306947469711304
3773,1.1306947469711304
3774,1.1306947469711304
3775,1.1306947469711304
3776,1.1306947469711304
3777,1.1306947469711304
3778,1.1306947469711304
3779,1.1306947469711304
3780,1.1306947469711304
3781,1.1306947469711304
3782,1.1306947469711304
3783,1.1306947469711304
3784,1.1306947469711304
3785,1.1306947469711304
3786,1.1306947469711304
3787,1.1306947469711304
3788,1.1306947469711304
3789,1.1306947469711304
3790,1.1306947469711304
3791,1.1306947469711304
3792,1.1306947469711304
3793,1.1306947469711304
3794,1.1306947469711304
3795,1.1306947469711304
3796,1.1306947469711304
3797,1.1306947469711304
3798,1.1306947469711304
3799,1.1306947469711304
3800,1.1306947469711304
3801,1.1306947469711304
3802,1.1306947469711304
3803,1.1306947469711304
3804,1.1306947469711304
3805,1.1306947469711304
3806,1.1306947469711304
3807,1.1306947469711304
3808,1.1306947469711304
3809,1.1306947469711304
3810,1.1306947469711304
3811,1.1306947469711304
3812,1.1306947469711304
3813,1.1306947469711304
3814,1.1306947469711304
3815,1.1306947469711304
3816,1.1306947469711304
3817,1.1306947469711304
3818,1.1306947469711304
3819,1.1306947469711304
3820,1.1306947469711304
3821,1.1306947469711304
3822,1.1306947469711304
3823,1.1306947469711304
3824,1.1306947469711304
3825,1.1306947469711304
3826,1.1306947469711304
3827,1.1306947469711304
3828,1.1306947469711304
3829,1.1306947469711304
3830,1.1306947469711304
3831,1.1306947469711304
3832,1.1306947469711304
3833,1.1306947469711304
3834,1.1306947469711304
3835,1.1306947469711304
3836,1.1306947469711304
3837,1.1306947469711304
3838,1.1306947469711304
3839,1.1306947469711304
3840,1.1306947469711304
3841,1.1306947469711304
3842,1.1306947469711304
3843,1.1306947469711304
3844,1.1306947469711304
3845,1.1306947469711304
3846,1.1306947469711304
3847,1.1306947469711304
3848,1.1306947469711304
3849,1.1306947469711304
3850,1.1306947469711304
3851,1.1306947469711304
3852,1.1306947469711304
3853,1.1306947469711304
3854,1.1306947469711304
3855,1.1306947469711304
3856,1.1306947469711304
3857,1.1306947469711304
3858,1.1306947469711304
3859,1.1306947469711304
3860,1.1306947469711304
3861,1.1306947469711304
3862,1.1306947469711304
3863,1.1306947469711304
3864,1.1306947469711304
3865,1.1306947469711304
3866,1.1306947469711304
3867,1.1306947469711304
3868,1.1306947469711304
3869,1.1306947469711304
3870,1.1306947469711304
3871,1.1306947469711304
3872,1.1306947469711304
3873,1.1306947469711304
3874,1.1306947469711304
3875,1.1306947469711304
3876,1.1306947469711304
3877,1.1306947469711304
3878,1.1306947469711304
3879,1.1306947469711304
3880,1.1306947469711304
3881,1.1306947469711304
3882,1.1306947469711304
3883,1.1306947469711304
3884,1.1306947469711304
3885,1.1306947469711304
3886,1.1306947469711304
3887,1.1306947469711304
3888,1.1306947469711304
3889,1.1306947469711304
3890,1.1306947469711304
3891,1.1306947469711304
3892,1.1306947469711304
3893,1.1306947469711304
3894,1.1306947469711304
3895,1.1306947469711304
3896,1.1306947469711304
3897,1.1306947469711304
3898,1.1306947469711304
3899,1.1306947469711304
3900,1.1306947469711304
3901,1.1306947469711304
3902,1.1306947469711304
3903,1.1306947469711304
3904,1.1306947469711304
3905,1.1306947469711304
3906,1.1306947469711304
3907,1.1306947469711304
3908,1.1306947469711304
3909,1.1306947469711304
3910,1.1306947469711304
3911,1.1306947469711304
3912,1.1306947469711304
3913,1.1306947469711304
3914,1.1306947469711304
3915,1.1306947469711304
3916,1.1306947469711304
3917,1.1306947469711304
3918,1.1306947469711304
3919,1.1306947469711304
3920,1.1306947469711304
3921,1.1306947469711304
3922,1.1306947469711304
3923,1.1306947469711304
3924,1.1306947469711304
3925,1.1306947469711304
3926,1.1306947469711304
3927,1.1306947469711304
3928,1.1306947469711304
3929,1.1306947469711304
3930,1.1306947469711304
3931,1.1306947469711304
3932,1.1306947469711304
3933,1.1306947469711304
3934,1.1306947469711304
3935,1.1306947469711304
3936,1.1306947469711304
3937,1.1306947469711304
3938,1.1306947469711304
3939,1.1306947469711304
3940,1.1306947469711304
3941,1.1306947469711304
3942,1.1306947469711304
3943,1.1306947469711304
3944,1.1306947469711304
3945,1.1306947469711304
3946,1.1306947469711304
3947,1.1306947469711304
3948,1.1306947469711304
3949,1.1306947469711304
3950,1.1306947469711304
3951,1.1306947469711304
3952,1.1306947469711304
3953,1.1306947469711304
3954,1.1306947469711304
3955,1.1306947469711304
3956,1.1306947469711304
3957,1.1306947469711304
3958,1.1306947469711304
3959,1.1306947469711304
3960,1.1306947469711304
3961,1.1306947469711304
3962,1.1306947469711304
3963,1.1306947469711304
3964,1.1306947469711304
3965,1.1306947469711304
3966,1.1306947469711304
3967,1.1306947469711304
3968,1.1306947469711304
3969,1.1306947469711304
3970,1.1306947469711304
3971,1.1306947469711304
3972,1.1306947469711304
3973,1.1306947469711304
3974,1.1306947469711304
3975,1.1306947469711304
3976,1.1306947469711304
3977,1.1306947469711304
3978,1.1306947469711304
3979,1.1306947469711304
3980,1.1306947469711304
3981,1.1306947469711304
3982,1.1306947469711304
3983,1.1306947469711304
3984,1.1306947469711304
3985,1.1306947469711304
3986,1.1306947469711304
3987,1.1306947469711304
3988,1.1306947469711304
3989,1.1306947469711304
3990,1.1306947469711304
3991,1.1306947469711304
3992,1.1306947469711304
3993,1.1306947469711304
3994,1.1306947469711304
3995,1.1306947469711304
3996,1.1306947469711304
3997,1.1306947469711304
3998,1.1306947469711304
3999,1.1306947469711304
4000,1.1306947469711304
4001,1.1306947469711304
4002,1.1306947469711304
4003,1.1306947469711304
4004,1.1306947469711304
4005,1.1306947469711304
4006,1.1306947469711304
4007,1.1306947469711304
4008,1.1306947469711304
4009,1.1306947469711304
4010,1.1306947469711304
4011,1.1306947469711304
4012,1.1306947469711304
4013,1.1306947469711304
4014,1.1306947469711304
4015,1.1306947469711304
4016,1.1306947469711304
4017,1.1306947469711304
4018,1.1306947469711304
4019,1.1306947469711304
4020,1.1306947469711304
4021,1.1306947469711304
4022,1.1306947469711304
4023,1.1306947469711304
4024,1.1306947469711304
4025,1.1306947469711304
4026,1.1306947469711304
4027,1.1306947469711304
4028,1.1306947469711304
4029,1.1306947469711304
4030,1.1306947469711304
4031,1.1306947469711304
4032,1.1306947469711304
4033,1.1306947469711304
4034,1.1306947469711304
4035,1.1306947469711304
4036,1.1306947469711304
4037,1.1306947469711304
4038,1.1306947469711304
4039,1.1306947469711304
4040,1.1306947469711304
4041,1.1306947469711304
4042,1.1306947469711304
4043,1.1306947469711304
4044,1.1306947469711304
4045,1.1306947469711304
4046,1.1306947469711304
4047,1.1306947469711304
4048,1.1306947469711304
4049,1.1306947469711304
4050,1.1306947469711304
4051,1.1306947469711304
4052,1.1306947469711304
4053,1.1306947469711304
4054,1.1306947469711304
4055,1.1306947469711304
4056,1.1306947469711304
4057,1.1306947469711304
4058,1.1306947469711304
4059,1.1306947469711304
4060,1.1306947469711304
4061,1.1306947469711304
4062,1.1306947469711304
4063,1.1306947469711304
4064,1.1306947469711304
4065,1.1306947469711304
4066,1.1306947469711304
4067,1.1306947469711304
4068,1.1306947469711304
4069,1.1306947469711304
4070,1.1306947469711304
4071,1.1306947469711304
4072,1.1306947469711304
4073,1.1306947469711304
4074,1.1306947469711304
4075,1.1306947469711304
4076,1.1306947469711304
4077,1.1306947469711304
4078,1.1306947469711304
4079,1.1306947469711304
4080,1.1306947469711304
4081,1.1306947469711304
4082,1.1306947469711304
4083,1.1306947469711304
4084,1.1306947469711304
4085,1.1306947469711304
4086,1.1306947469711304
4087,1.1306947469711304
4088,1.1306947469711304
4089,1.1306947469711304
4090,1.1306947469711304
4091,1.1306947469711304
4092,1.1306947469711304
4093,1.1306947469711304
4094,1.1306947469711304
4095,1.1306947469711304
4096,1.1306947469711304
4097,1.1306947469711304
4098,1.1306947469711304
4099,1.1306947469711304
4100,1.1306947469711304
4101,1.1306947469711304
4102,1.1306947469711304
4103,1.1306947469711304
4104,1.1306947469711304
4105,1.1306947469711304
4106,1.1306947469711304
4107,1.1306947469711304
